"location","time","solar","power","surplus","demand","insolation","temperature","count_solar","count_power","count_surplus"
valor00001,1656376200000,0,2.181,0,2.181,0,26.81,30,30,30
valor00001,1656378000000,0,2.207,0,2.207,0,26.713333,30,30,30
valor00001,1656379800000,0,2.027,0,2.027,0,26.486667,30,30,30
valor00001,1656381600000,0,2.043,0,2.043,0,26.076667,30,30,30
valor00001,1656383400000,0,2.047,0,2.047,0,25.746667,30,30,30
valor00001,1656385200000,0,1.985,0,1.985,0,25.36,30,30,30
valor00001,1656387000000,0,2.035,0,2.035,0,25.25,30,30,30
valor00001,1656388800000,0,2.091,0,2.091,0,25.003333,30,30,30
valor00001,1656390600000,0,2.004,0,2.004,0.001333,24.823333,30,30,30
valor00001,1656392400000,5.21,0.359,3.588,1.981,0.039667,26.696667,30,30,30
valor00001,1656394200000,15.68,0,13.617,2.063,0.068667,28.066667,30,30,30
valor00001,1656396000000,33.45,0,31.015,2.435,0.195,30.86,30,30,30
valor00001,1656397800000,43.43,0,40.646,2.784,0.224333,32.336667,30,30,30
valor00001,1656399600000,64.28,0,46.459,17.821,0.386667,35.606667,30,30,30
valor00001,1656401400000,71.33,0,46.604,24.726,0.436333,39.046667,30,30,30
valor00001,1656403200000,83.52,0.024,59.069,24.475,0.540333,37.333333,30,30,30
valor00001,1656405000000,100.29,0,57.096,43.194,0.640667,38.19,30,30,30
valor00001,1656406800000,93.38,0.584,38.915,55.049,0.596667,39.573333,30,30,30
valor00001,1656408600000,116.43,0,51.953,64.477,0.834,39.84,30,30,30
valor00001,1656410400000,109.34,0,40.391,68.949,0.747667,39.023333,30,30,30
valor00001,1656412200000,100.19,0.511,33.586,67.115,0.678667,39.143333,30,30,30
valor00001,1656414000000,119.28,0,37.52,81.76,0.955,40.466667,30,30,30
valor00001,1656415800000,117.79,0.243,35.135,82.898,0.943,42.436667,30,30,30
valor00001,1656417600000,118,0,30.028,87.972,0.914,40.54,30,30,30
valor00001,1656419400000,117.5,0.205,22.773,94.932,0.923667,41.813333,30,30,30
valor00001,1656421200000,117.25,0.932,18.861,99.321,0.894667,42.956667,30,30,30
valor00001,1656423000000,108.52,6.275,12.5,102.295,0.785333,41.26,30,30,30
valor00001,1656424800000,73.94,26.593,0.856,99.677,0.479333,43.853333,30,30,30
valor00001,1656426600000,80.63,23.714,4.9,99.444,0.543,43.19,30,30,30
valor00001,1656428400000,93.42,6.173,2.374,97.219,0.62,42.286667,30,30,30
valor00001,1656430200000,85.16,6.04,0.317,90.883,0.540333,44.17,30,30,30
valor00001,1656432000000,66.29,25.783,0,92.073,0.407333,42.04,30,30,30
valor00001,1656433800000,59.43,35.638,0,95.068,0.371333,40.61,30,30,30
valor00001,1656435600000,45.65,43.913,0,89.563,0.279333,39.896667,30,30,30
valor00001,1656437400000,28.17,54.244,0,82.414,0.178,38.1,30,30,30
valor00001,1656439200000,10.12,64.854,0,74.974,0.068333,36.903333,30,30,30
valor00001,1656441000000,1.1,64.281,0,65.381,0.008,36.026667,30,30,30
valor00001,1656442800000,0,9.964,0,9.964,0,34.633333,30,30,30
valor00001,1656444600000,0,3.293,0,3.293,0,32.18,30,30,30
valor00001,1656446400000,0,3.075,0,3.075,0,31.083333,30,30,30
valor00001,1656448200000,0,2.949,0,2.949,0,30.196667,30,30,30
valor00001,1656450000000,0,2.762,0,2.762,0,29.82,30,30,30
valor00001,1656451800000,0,2.714,0,2.714,0,29.356667,30,30,30
valor00001,1656453600000,0,2.53,0,2.53,0,29.48,30,30,30
valor00001,1656455400000,0,2.571,0,2.571,0,29.12,30,30,30
valor00001,1656457200000,0,2.479,0,2.479,0,28.746667,30,30,30
valor00001,1656459000000,0,2.518,0,2.518,0,27.836667,30,30,30
valor00001,1656460800000,0,2.296,0,2.296,0,27.303333,30,30,30
valor00001,1656462600000,0,2.377,0,2.377,0,27.313333,30,30,30
valor00001,1656464400000,0,2.308,0,2.308,0,27.156667,30,30,30
valor00001,1656466200000,0,2.48,0,2.48,0,26.683333,30,30,30
valor00001,1656468000000,0,2.44,0,2.44,0,26.27,30,30,30
valor00001,1656469800000,0,2.517,0,2.517,0,26.17,30,30,30
valor00001,1656471600000,0,2.374,0,2.374,0,25.913333,30,30,30
valor00001,1656473400000,0,2.401,0,2.401,0,25.64,30,30,30
valor00001,1656475200000,0,2.36,0,2.36,0,25.846667,30,30,30
valor00001,1656477000000,0,2.398,0,2.398,0.001667,25.78,30,30,30
valor00001,1656478800000,4.12,0.284,2.184,2.22,0.032,27.323333,30,30,30
valor00001,1656480600000,15.75,0,13.536,2.214,0.062333,29.143333,30,30,30
valor00001,1656482400000,29.62,0,26.909,2.711,0.179,31.313333,30,30,30
valor00001,1656484200000,47.58,0,42.19,5.39,0.228333,33.633333,30,30,30
valor00001,1656486000000,65.12,0,36.562,28.558,0.384,35.573333,30,30,30
valor00001,1656487800000,80.06,0,41.064,38.996,0.484667,39.663333,30,30,30
valor00001,1656489600000,89.6,0,47.967,41.633,0.558667,39.996667,30,30,30
valor00001,1656491400000,102.44,0,59.184,43.256,0.647333,40.096667,30,30,30
valor00001,1656493200000,109.71,0,58.991,50.719,0.732,39.95,30,30,30
valor00001,1656495000000,114.17,0,59.406,54.764,0.799,37.886667,30,30,30
valor00001,1656496800000,117.67,0,60.111,57.559,0.849,39.653333,30,30,30
valor00001,1656498600000,117,0.002,56.996,60.006,0.894333,38.323333,30,30,30
valor00001,1656500400000,117.08,0,51.597,65.483,0.917,39.55,30,30,30
valor00001,1656502200000,117.08,0,49.761,67.319,0.938333,39.52,30,30,30
valor00001,1656504000000,111.88,1.028,42.483,70.425,0.911333,41.1,30,30,30
valor00001,1656505800000,113.56,1.379,43.425,71.514,0.894,39.32,30,30,30
valor00001,1656507600000,116.72,0.241,44.925,72.036,0.885,38.786667,30,30,30
valor00001,1656509400000,114.58,0,41.142,73.438,0.840333,37.803333,30,30,30
valor00001,1656511200000,112.87,0,41.478,71.392,0.780333,38.29,30,30,30
valor00001,1656513000000,106.39,0.229,36.819,69.8,0.707333,38.806667,30,30,30
valor00001,1656514800000,97.72,0.068,23.953,73.835,0.636667,41.693333,30,30,30
valor00001,1656516600000,86.43,0.654,14.13,72.954,0.555667,41.6,30,30,30
valor00001,1656518400000,74.47,0.72,10.407,64.783,0.466,39.83,30,30,30
valor00001,1656520200000,58.75,5.32,0.433,63.637,0.362667,38.55,30,30,30
valor00001,1656522000000,43.43,16.263,0,59.693,0.265667,38.27,30,30,30
valor00001,1656523800000,27.52,27.866,0,55.386,0.175333,37.456667,30,30,30
valor00001,1656525600000,11.69,42.375,0,54.065,0.093,36.69,30,30,30
valor00001,1656527400000,2.18,26.521,0,28.701,0.015,35.966667,30,30,30
valor00001,1656529200000,0,13.697,0,13.697,0,34.823333,30,30,30
valor00001,1656531000000,0,3.372,0,3.372,0,32.27,30,30,30
valor00001,1656532800000,0,3.144,0,3.144,0,30.886667,30,30,30
valor00001,1656534600000,0,2.902,0,2.902,0,30.41,30,30,30
valor00001,1656536400000,0,2.938,0,2.938,0,30.223333,30,30,30
valor00001,1656538200000,0,2.761,0,2.761,0,29.376667,30,30,30
valor00001,1656540000000,0,2.558,0,2.558,0,29.033333,30,30,30
valor00001,1656541800000,0,2.656,0,2.656,0,29.13,30,30,30
valor00001,1656543600000,0,2.534,0,2.534,0,28.603333,30,30,30
valor00001,1656545400000,0,2.489,0,2.489,0,28.656667,30,30,30
valor00001,1656547200000,0,2.5,0,2.5,0,28.546667,30,30,30
valor00001,1656549000000,0,2.304,0,2.304,0,27.836667,30,30,30
valor00001,1656550800000,0,2.54,0,2.54,0,27.5,30,30,30
valor00001,1656552600000,0,2.335,0,2.335,0,27.29,30,30,30
valor00001,1656554400000,0,2.375,0,2.375,0,27.04,30,30,30
valor00001,1656556200000,0,2.424,0,2.424,0,27.053333,30,30,30
valor00001,1656558000000,0,2.364,0,2.364,0,26.986667,30,30,30
valor00001,1656559800000,0,2.302,0,2.302,0,26.62,30,30,30
valor00001,1656561600000,0,2.36,0,2.36,0,26.643333,30,30,30
valor00001,1656563400000,0,2.334,0,2.334,0.000333,26.66,30,30,30
valor00001,1656565200000,2.41,0.97,1.029,2.351,0.022,27,30,30,30
valor00001,1656567000000,14.81,0,12.622,2.188,0.052667,28.333333,30,30,30
valor00001,1656568800000,31.5,0,28.722,2.778,0.185,31.463333,30,30,30
valor00001,1656570600000,48.63,0,41.818,6.812,0.233,33.553333,30,30,30
valor00001,1656572400000,64.42,0,34.237,30.183,0.387,37.516667,30,30,30
valor00001,1656574200000,79.25,0,46.062,33.188,0.479,36.76,30,30,30
valor00001,1656576000000,92.24,0,58.967,33.273,0.569,37.313333,30,30,30
valor00001,1656577800000,103.85,0,56.649,47.201,0.650333,37.673333,30,30,30
valor00001,1656579600000,108.52,0.238,49.334,59.424,0.730667,38.793333,30,30,30
valor00001,1656581400000,112.91,0.014,46.521,66.403,0.787667,40.033333,30,30,30
valor00001,1656583200000,118.05,0,45.807,72.243,0.825,37.476667,30,30,30
valor00001,1656585000000,118.57,0,36.99,81.58,0.87,37.013333,30,30,30
valor00001,1656586800000,118.4,0.474,35.288,83.586,0.921667,37.643333,30,30,30
valor00001,1656588600000,118.88,0,31.495,87.385,0.935,37.763333,30,30,30
valor00001,1656590400000,116.75,1.137,25.096,92.791,0.929333,37.703333,30,30,30
valor00001,1656592200000,117.13,0.156,23.007,94.279,0.909333,37.753333,30,30,30
valor00001,1656594000000,116.9,1.054,12.09,105.864,0.874667,37.826667,30,30,30
valor00001,1656595800000,116.11,1.494,12.514,105.09,0.826333,37.893333,30,30,30
valor00001,1656597600000,110.92,2.877,7.311,106.486,0.78,37.523333,30,30,30
valor00001,1656599400000,108.64,1.267,12.707,97.2,0.718333,37.76,30,30,30
valor00001,1656601200000,100.17,2.414,2.462,100.122,0.645,37.97,30,30,30
valor00001,1656603000000,87.22,9.791,0.468,96.543,0.551667,38.176667,30,30,30
valor00001,1656604800000,73.61,21.643,0,95.253,0.455,37.716667,30,30,30
valor00001,1656606600000,58.43,25.4,0,83.83,0.362,36.963333,30,30,30
valor00001,1656608400000,43.43,34.608,0,78.038,0.265,37.136667,30,30,30
valor00001,1656610200000,26.66,45.364,0,72.024,0.167333,36.596667,30,30,30
valor00001,1656612000000,11.25,52.917,0,64.167,0.084,35.236667,30,30,30
valor00001,1656613800000,0.9,23.893,0,24.793,0.005,34.936667,30,30,30
valor00001,1656615600000,0,17.921,0,17.921,0,33.563333,30,30,30
valor00001,1656617400000,0,2.063,0,2.063,0,31.973333,30,30,30
valor00001,1656619200000,0,2.089,0,2.089,0,31.13,30,30,30
valor00001,1656621000000,0,2.013,0,2.013,0,30.65,30,30,30
valor00001,1656622800000,0,2.074,0,2.074,0,30.016667,30,30,30
valor00001,1656624600000,0,2.016,0,2.016,0,29.52,30,30,30
valor00001,1656626400000,0,2,0,2,0,29.006667,30,30,30
valor00001,1656628200000,0,2.177,0,2.177,0,28.903333,30,30,30
valor00001,1656630000000,0,2.088,0,2.088,0,28.363333,30,30,30
valor00001,1656631800000,0,2.062,0,2.062,0,28.35,30,30,30
valor00001,1656633600000,0,2.103,0,2.103,0,28.434483,30,30,30
valor00001,1656635400000,0,2.092,0,2.092,0,28.263333,30,30,30
valor00001,1656637200000,0,2.142,0,2.142,0,28.046667,30,30,30
valor00001,1656639000000,0,2.063,0,2.063,0,27.793333,30,30,30
valor00001,1656640800000,0,2.038,0,2.038,0,27.823333,30,30,30
valor00001,1656642600000,0,2.082,0,2.082,0,27.28,30,30,30
valor00001,1656644400000,0,2.079,0,2.079,0,27.12,30,30,30
valor00001,1656646200000,0,2.047,0,2.047,0,26.656667,30,30,30
valor00001,1656648000000,0,2.111,0,2.111,0,26.723333,30,30,30
valor00001,1656649800000,0,2.144,0,2.144,0.001667,26.52,30,30,30
valor00001,1656651600000,2.82,0.512,1.33,2.002,0.024333,27.04,30,30,30
valor00001,1656653400000,13.12,0,11.053,2.067,0.056333,29.19,30,30,30
valor00001,1656655200000,28.21,0,25.804,2.406,0.167,31.64,30,30,30
valor00001,1656657000000,44.47,0,41.394,3.076,0.22,36.03,30,30,30
valor00001,1656658800000,60.8,0,26.368,34.432,0.364333,37.306667,30,30,30
valor00001,1656660600000,75.28,0,34.222,41.058,0.457667,39.506667,30,30,30
valor00001,1656662400000,87.98,0,40.677,47.303,0.551333,40.5,30,30,30
valor00001,1656664200000,99.81,0,40.245,59.565,0.642,40.97,30,30,30
valor00001,1656666000000,108.79,0,39.617,69.173,0.716333,40.536667,30,30,30
valor00001,1656667800000,112.67,0.002,49.652,63.02,0.779667,39.59,30,30,30
valor00001,1656669600000,116.72,0,56.602,60.118,0.835333,42.673333,30,30,30
valor00001,1656671400000,115.75,0,50.729,65.021,0.879333,39.123333,30,30,30
valor00001,1656673200000,117.66,0.466,47.425,70.701,0.904667,37.586667,30,29,29
valor00001,1656675000000,117.13,0,48.09,69.04,0.924667,37.203333,30,29,29
valor00001,1656676800000,118.66,0,52.075,66.585,0.926667,37.21,30,30,30
valor00001,1656678600000,118.84,0,49.953,68.887,0.909667,37.526667,30,30,30
valor00001,1656680400000,117.97,0,48.264,69.706,0.878333,37.786667,30,30,30
valor00001,1656682200000,116.82,0,44.828,71.992,0.836,38.053333,30,30,30
valor00001,1656684000000,114.19,0,40.312,73.878,0.779333,38.156667,30,30,30
valor00001,1656685800000,105.65,0.142,37.341,68.451,0.707667,38.25,30,30,30
valor00001,1656687600000,97.55,0,25.468,72.082,0.625333,38.196667,30,30,30
valor00001,1656689400000,85.16,0.149,14.799,70.51,0.537333,37.88,30,30,30
valor00001,1656691200000,71.85,2.844,4.626,70.068,0.448667,37.91,30,30,30
valor00001,1656693000000,59.25,6.925,0.391,65.784,0.357333,36.576667,30,30,30
valor00001,1656694800000,43.27,15.39,0,58.66,0.264333,35.656667,30,30,30
valor00001,1656696600000,27.16,29.069,0,56.229,0.175333,35.506667,30,30,30
valor00001,1656698400000,12.78,42.9,0,55.68,0.096667,35.016667,30,30,30
valor00001,1656700200000,2.67,31.392,0,34.062,0.017333,35.85,30,30,30
valor00001,1656702000000,0,8.801,0,8.801,0,34.063333,30,30,30
valor00001,1656703800000,0,3.263,0,3.263,0,31.88,30,30,30
valor00001,1656705600000,0,2.996,0,2.996,0,30.28,30,30,30
valor00001,1656707400000,0,2.941,0,2.941,0,29.916667,30,30,30
valor00001,1656709200000,0,2.818,0,2.818,0,29.943333,30,30,30
valor00001,1656711000000,0,2.773,0,2.773,0,29.713333,30,30,30
valor00001,1656712800000,0,2.618,0,2.618,0,28.806667,30,30,30
valor00001,1656714600000,0,2.5,0,2.5,0,28.153333,30,30,30
valor00001,1656716400000,0,2.589,0,2.589,0,27.86,30,30,30
valor00001,1656718200000,0,2.444,0,2.444,0,27.796667,30,30,30
valor00001,1656720000000,0,2.546,0,2.546,0,27.793333,30,30,30
valor00001,1656721800000,0,2.488,0,2.488,0,27.593333,30,30,30
valor00001,1656723600000,0,2.55,0,2.55,0,27.26,30,30,30
valor00001,1656725400000,0,2.43,0,2.43,0,26.82,30,30,30
valor00001,1656727200000,0,2.423,0,2.423,0,26.163333,30,30,30
valor00001,1656729000000,0,2.386,0,2.386,0,25.936667,30,30,30
valor00001,1656730800000,0,2.535,0,2.535,0,25.733333,30,30,30
valor00001,1656732600000,0,2.465,0,2.465,0,25.463333,30,30,30
valor00001,1656734400000,0,2.403,0,2.403,0,25.062069,30,30,30
valor00001,1656736200000,0,2.456,0,2.456,0.000667,24.696667,30,30,30
valor00001,1656738000000,2.81,0.626,1.162,2.274,0.024667,26.056667,30,30,30
valor00001,1656739800000,13.61,0,11.389,2.221,0.057333,27.656667,30,30,30
valor00001,1656741600000,28.76,0,26.051,2.709,0.176667,30.866667,30,30,30
valor00001,1656743400000,44.28,0,41.14,3.14,0.221333,33.416667,30,30,30
valor00001,1656745200000,62.62,0,37.957,24.663,0.373667,36.733333,30,30,30
valor00001,1656747000000,76.37,0,41.658,34.712,0.462667,36.673333,30,30,30
valor00001,1656748800000,89.23,0,49.938,39.292,0.552667,40.196667,30,30,30
valor00001,1656750600000,99.98,0,61.819,38.161,0.64,41.303333,30,30,30
valor00001,1656752400000,109.06,0,62.725,46.335,0.720667,41.41,30,30,30
valor00001,1656754200000,114.66,0,58.874,55.786,0.781667,41.053333,30,30,30
valor00001,1656756000000,116.07,0,60.393,55.677,0.833667,40.306667,30,30,30
valor00001,1656757800000,116.41,0,57.736,58.674,0.876667,42.246667,30,30,30
valor00001,1656759600000,116.58,0,51.953,64.627,0.908,42.523333,30,30,30
valor00001,1656761400000,117.1,0.008,54.717,62.391,0.922,42.05,30,30,30
valor00001,1656763200000,117.79,0,50.434,67.356,0.918667,41.22,30,30,30
valor00001,1656765000000,115.8,0,46.767,69.033,0.910667,41.393333,30,30,30
valor00001,1656766800000,117.62,0,49.4,68.22,0.882667,42.993333,30,30,30
valor00001,1656768600000,115.34,0.096,41.275,74.161,0.838,42.616667,30,30,30
valor00001,1656770400000,114.33,0.017,45.54,68.807,0.784,42.02,30,30,30
valor00001,1656772200000,107.61,0.433,39.553,68.49,0.726,41.823333,30,30,30
valor00001,1656774000000,98.61,1.053,29.635,70.028,0.654333,40.78,30,30,30
valor00001,1656775800000,87.25,0.25,22.818,64.682,0.569667,40.03,30,30,30
valor00001,1656777600000,74.8,0.417,13.47,61.747,0.474333,39.04,30,30,30
valor00001,1656779400000,60.16,3.254,3.625,59.789,0.377333,38.21,30,30,30
valor00001,1656781200000,44.94,10.743,0.002,55.681,0.28,37.006667,30,30,30
valor00001,1656783000000,27.37,23.869,0,51.239,0.183,35.363333,30,30,30
valor00001,1656784800000,10.75,37.993,0,48.743,0.093,34.42,30,30,30
valor00001,1656786600000,1.65,34.412,0,36.062,0.016,33.04,30,30,30
valor00001,1656788400000,0,8.183,0,8.183,0,31.666667,30,28,28
valor00001,1656790200000,0,2.512,0,2.512,0,29.56,30,30,30
valor00001,1656792000000,0,2.459,0,2.459,0,28.946667,30,30,30
valor00001,1656793800000,0,2.104,0,2.104,0,28.773333,30,30,30
valor00001,1656795600000,0,2.238,0,2.238,0,28.633333,30,30,30
valor00001,1656797400000,0,2.187,0,2.187,0,28.42,30,30,30
valor00001,1656799200000,0,2.302,0,2.302,0,27.963333,30,30,30
valor00001,1656801000000,0,2.385,0,2.385,0,27.816667,30,30,30
valor00001,1656802800000,0,2.041,0,2.041,0,27.803333,30,28,28
valor00001,1656804600000,0,2.208,0,2.208,0,27.686667,30,30,30
valor00001,1656806400000,0,2.223,0,2.223,0,27.783333,30,30,30
valor00001,1656808200000,0,2.312,0,2.312,0,27.736667,30,30,30
valor00001,1656810000000,0,2.208,0,2.208,0,27.696667,30,30,30
valor00001,1656811800000,0,2.066,0,2.066,0,27.6,30,30,30
valor00001,1656813600000,0,2.269,0,2.269,0,27.683333,30,30,30
valor00001,1656815400000,0,2.049,0,2.049,0,27.443333,30,30,30
valor00001,1656817200000,0,2.153,0,2.153,0,27.336667,30,30,30
valor00001,1656819000000,0,2.159,0,2.159,0,27.23,30,30,30
valor00001,1656820800000,0,2.063,0,2.063,0,27.21,30,30,30
valor00001,1656822600000,0,2.067,0,2.067,0,27.113333,30,30,30
valor00001,1656824400000,0,2.152,0,2.152,0.003333,26.986667,30,30,30
valor00001,1656826200000,4.97,0.34,3.342,1.968,0.037333,27.87,30,30,30
valor00001,1656828000000,5.22,0,2.988,2.232,0.035,28.26,30,30,30
valor00001,1656829800000,1.62,0.941,0.036,2.525,0.015,28.593333,30,30,30
valor00001,1656831600000,4.17,8.566,0,12.736,0.028667,28.576667,30,30,30
valor00001,1656833400000,0.33,10.888,0,11.218,0.003333,28.1,30,30,30
valor00001,1656835200000,0,16.2,0,16.2,0.002,27.806667,30,30,30
valor00001,1656837000000,0.6,30.899,0,31.499,0.013,27.196667,30,30,30
valor00001,1656838800000,6.06,28.231,0,34.291,0.044333,25.253333,30,30,30
valor00001,1656840600000,24.51,9.458,0,33.968,0.144333,25.826667,30,30,30
valor00001,1656842400000,19.13,17.415,0,36.545,0.112333,26.916667,30,30,30
valor00001,1656844200000,4.79,31.395,0,36.185,0.035,26.363333,30,30,30
valor00001,1656846000000,1.67,34.847,0,36.517,0.019667,26.226667,30,30,30
valor00001,1656847800000,5.5,32.451,0,37.951,0.041333,26.596667,30,28,28
valor00001,1656849600000,9.34,29.276,0,38.616,0.060667,26.37,30,30,30
valor00001,1656851400000,4.32,32.96,0,37.28,0.033,26.6,30,30,30
valor00001,1656853200000,4.64,33.301,0,37.941,0.035667,26.406667,30,30,30
valor00001,1656855000000,2.29,37.188,0,39.478,0.023,26.076667,30,30,30
valor00001,1656856800000,0.57,35.781,0,36.351,0.013667,25.943333,30,30,30
valor00001,1656858600000,0.72,36.182,0,36.902,0.014,25.346667,30,30,30
valor00001,1656860400000,0.11,36.933,0,37.043,0.01,25.673333,30,30,30
valor00001,1656862200000,0,37.379,0,37.379,0.006667,25.466667,30,30,30
valor00001,1656864000000,0,35.212,0,35.212,0.002667,25.093333,30,30,30
valor00001,1656865800000,0,36.319,0,36.319,0.001667,25.303333,30,30,30
valor00001,1656867600000,0,35.75,0,35.75,0.001333,25.1,30,30,30
valor00001,1656869400000,0.01,35.421,0,35.431,0.009667,25.196667,30,30,30
valor00001,1656871200000,0.03,33.98,0,34.01,0.003,25.126667,30,30,30
valor00001,1656873000000,0,35.376,0,35.376,0,25.05,30,30,30
valor00001,1656874800000,0,9.507,0,9.507,0,24.63,30,30,30
valor00001,1656876600000,0,3.657,0,3.657,0,23.86,30,30,30
valor00001,1656878400000,0,3.389,0,3.389,0,23.7,30,30,30
valor00001,1656880200000,0,3.491,0,3.491,0,23.673333,30,30,30
valor00001,1656882000000,0,3.502,0,3.502,0,23.646667,30,30,30
valor00001,1656883800000,0,3.54,0,3.54,0,23.606667,30,30,30
valor00001,1656885600000,0,3.281,0,3.281,0,23.633333,30,28,28
valor00001,1656887400000,0,3.512,0,3.512,0,23.68,30,30,30
valor00001,1656889200000,0,3.517,0,3.517,0,23.723333,30,30,30
valor00001,1656891000000,0,3.078,0,3.078,0,23.726667,30,30,30
valor00001,1656892800000,0,2.753,0,2.753,0,23.716667,30,30,30
valor00001,1656894600000,0,2.656,0,2.656,0,23.703333,30,28,28
valor00001,1656896400000,0,2.84,0,2.84,0,23.69,30,30,30
valor00001,1656898200000,0,2.581,0,2.581,0,23.603333,30,28,28
valor00001,1656900000000,0,2.857,0,2.857,0,23.496667,30,30,30
valor00001,1656901800000,0,2.862,0,2.862,0,23.436667,30,30,30
valor00001,1656903600000,0,2.818,0,2.818,0,23.523333,30,30,30
valor00001,1656905400000,0,2.838,0,2.838,0,23.49,30,30,30
valor00001,1656907200000,0,2.352,0,2.352,0,23.51,30,30,30
valor00001,1656909000000,0,2.143,0,2.143,0,23.486667,30,30,30
valor00001,1656910800000,0,2.167,0,2.167,0.000667,23.5,30,30,30
