"location","time","solar","power","surplus","demand","insolation","temperature","count_solar","count_power","count_surplus"
valor00002,1656887400000,0,2.552,0,2.552,0,23.476667,30,30,30
valor00002,1656889200000,0,2.491,0,2.491,0,23.583333,30,30,30
valor00002,1656891000000,0,2.539,0,2.539,0,23.61,30,30,30
valor00002,1656892800000,0,2.57,0,2.57,0,23.636667,30,30,30
valor00002,1656894600000,0,2.525,0,2.525,0,23.64,30,30,30
valor00002,1656896400000,0,2.518,0,2.518,0,23.636667,30,30,30
valor00002,1656898200000,0,2.573,0,2.573,0,23.57,30,30,30
valor00002,1656900000000,0,2.534,0,2.534,0,23.48,30,30,30
valor00002,1656901800000,0,2.444,0,2.444,0,23.4,30,30,30
valor00002,1656903600000,0,2.485,0,2.485,0,23.403333,30,30,30
valor00002,1656905400000,0,2.434,0,2.434,0,23.423333,30,30,30
valor00002,1656907200000,0,2.454,0,2.454,0,23.403333,30,30,30
valor00002,1656909000000,0,2.421,0,2.421,0,23.49,30,30,30
valor00002,1656910800000,0.6,1.791,0,2.391,0.009667,23.496667,30,30,30
valor00002,1656912600000,3.84,0.01,1.53,2.32,0.029,23.6,30,30,30
valor00002,1656914400000,4.45,0,1.934,2.516,0.031,23.87,30,30,30
valor00002,1656916200000,7.62,0.199,2.303,5.516,0.050333,24.213333,30,30,30
valor00002,1656918000000,20.85,0,12.721,8.129,0.119,24.58,30,30,30
valor00002,1656919800000,27.24,0,18.958,8.282,0.148333,25.01,30,30,30
valor00002,1656921600000,27.04,0,18.541,8.499,0.144667,25.396667,30,30,30
valor00002,1656923400000,20.58,3.051,11.41,12.221,0.110667,25.453333,30,30,30
valor00002,1656925200000,13.66,19.527,0,33.187,0.076,25.393333,30,30,30
valor00002,1656927000000,13.47,17.057,0,30.527,0.077,25.496667,30,30,30
valor00002,1656928800000,23.53,9.002,0,32.532,0.133,26.26,30,30,30
valor00002,1656930600000,21.22,12.263,0,33.483,0.118333,26.136667,30,30,30
valor00002,1656932400000,13.21,20.213,0,33.423,0.075,26.13,30,30,30
valor00002,1656934200000,24.06,8.697,0,32.757,0.126333,25.803333,30,30,30
valor00002,1656936000000,32.39,2.66,1.747,33.303,0.163667,25.903333,30,30,30
valor00002,1656937800000,27.81,6.675,0.251,34.234,0.143667,26.093333,30,30,30
valor00002,1656939600000,20.8,11.751,0,32.551,0.109333,26.036667,30,30,30
valor00002,1656941400000,12.42,19.92,0,32.34,0.067,25.873333,30,30,30
valor00002,1656943200000,12.2,21.151,0,33.351,0.068667,25.713333,30,30,30
valor00002,1656945000000,30.65,3.712,1.293,33.069,0.160667,26.08,30,30,30
valor00002,1656946800000,36.68,0.618,3.952,33.346,0.187333,26.693333,30,30,30
valor00002,1656948600000,36.05,1.048,2.874,34.224,0.187667,26.853333,30,30,30
valor00002,1656950400000,44.7,0,11.268,33.432,0.244333,26.946667,30,30,30
valor00002,1656952200000,41.64,0.971,7.943,34.668,0.239333,27.203333,30,30,30
valor00002,1656954000000,20.69,12.975,0,33.665,0.117667,26.886667,30,30,30
valor00002,1656955800000,10.65,22.944,0,33.594,0.063667,26.726667,30,30,30
valor00002,1656957600000,6.89,27.056,0,33.946,0.043667,26.293333,30,30,30
valor00002,1656959400000,1.26,31.845,0,33.105,0.012333,26.016667,30,30,30
valor00002,1656961200000,0.02,17.688,0,17.708,0,25.676667,30,30,30
valor00002,1656963000000,0,7.87,0,7.87,0,25.27,30,30,30
valor00002,1656964800000,0,6.03,0,6.03,0,24.91,30,30,30
valor00002,1656966600000,0,2.3,0,2.3,0,24.843333,30,30,30
valor00002,1656968400000,0,2.511,0,2.511,0,24.81,30,30,30
valor00002,1656970200000,0,2.367,0,2.367,0,24.613333,30,30,30
valor00002,1656972000000,0,2.372,0,2.372,0,24.186667,30,30,30
valor00002,1656973800000,0,2.396,0,2.396,0,24.076667,30,30,30
valor00002,1656975600000,0,2.485,0,2.485,0,23.956667,30,30,30
valor00002,1656977400000,0,2.547,0,2.547,0,23.973333,30,30,30
valor00002,1656979200000,0,2.544,0,2.544,0,23.943333,30,30,30
valor00002,1656981000000,0,2.551,0,2.551,0,23.886667,30,30,30
valor00002,1656982800000,0,2.636,0,2.636,0,23.803333,30,30,30
valor00002,1656984600000,0,2.576,0,2.576,0,23.683333,30,30,30
valor00002,1656986400000,0,2.604,0,2.604,0,23.646667,30,30,30
valor00002,1656988200000,0,2.47,0,2.47,0,23.313333,30,30,30
valor00002,1656990000000,0,2.52,0,2.52,0,23.196667,30,30,30
valor00002,1656991800000,0,2.48,0,2.48,0,23.1,30,30,30
valor00002,1656993600000,0,2.433,0,2.433,0,22.963333,30,30,30
valor00002,1656995400000,0,2.508,0,2.508,0,22.856667,30,30,30
valor00002,1656997200000,0.01,2.467,0,2.477,0,22.786667,30,30,30
valor00002,1656999000000,0.14,2.241,0,2.381,0.005667,22.69,30,30,30
valor00002,1657000800000,1.27,3.259,0.001,4.528,0.015667,22.696667,30,30,30
valor00002,1657002600000,3,13.24,0,16.24,0.023667,22.796667,30,30,30
valor00002,1657004400000,7.72,6.508,0,14.228,0.049333,22.826667,30,30,30
valor00002,1657006200000,5.11,9.097,0,14.207,0.034333,22.783333,30,30,30
valor00002,1657008000000,7.61,6.779,0.03,14.359,0.050333,22.646667,30,30,30
valor00002,1657009800000,14.15,4.158,0.315,17.993,0.08,22.973333,30,30,30
valor00002,1657011600000,20.39,5.288,0.723,24.955,0.111,23.273333,30,30,30
valor00002,1657013400000,22.63,4.146,0.256,26.52,0.120333,23.433333,30,30,30
valor00002,1657015200000,36.31,0.034,9.368,26.976,0.191333,23.446667,30,30,30
valor00002,1657017000000,29.27,4.609,5.994,27.885,0.151667,23.693333,30,30,30
valor00002,1657018800000,16.24,11.506,0,27.746,0.090667,23.586667,30,30,30
valor00002,1657020600000,21.43,6.852,0.314,27.968,0.117,23.586667,30,30,30
valor00002,1657022400000,18.53,10.726,0.045,29.211,0.104667,23.66,30,30,30
valor00002,1657024200000,38.7,0.85,12.512,27.038,0.206667,24.193333,30,30,30
valor00002,1657026000000,40.73,0,12.184,28.546,0.213333,24.476667,30,30,30
valor00002,1657027800000,40.76,0,13.015,27.745,0.216,24.773333,30,30,30
valor00002,1657029600000,47.67,0,19.488,28.182,0.252333,25.35,30,30,30
valor00002,1657031400000,59.61,0,30.054,29.556,0.33,26.143333,30,30,30
valor00002,1657033200000,34.4,6.145,11.254,29.291,0.186667,26.366667,30,30,30
valor00002,1657035000000,14.22,15.265,0,29.485,0.078,25.766667,30,30,30
valor00002,1657036800000,25.81,4.718,0.296,30.232,0.141,25.34,30,30,30
valor00002,1657038600000,30.43,2.26,4.259,28.431,0.167667,25.65,30,30,30
valor00002,1657040400000,17.02,12.105,0.081,29.044,0.095,25.85,30,30,30
valor00002,1657042200000,11.22,15.607,0,26.827,0.067333,25.826667,30,30,30
valor00002,1657044000000,6.33,21.015,0,27.345,0.043667,25.783333,30,30,30
valor00002,1657045800000,1.67,25.208,0,26.878,0.013333,25.446667,30,30,30
valor00002,1657047600000,0,11.398,0,11.398,0,25.196667,30,30,30
valor00002,1657049400000,0,7.806,0,7.806,0,24.916667,30,30,30
valor00002,1657051200000,0,5.79,0,5.79,0,24.586667,30,30,30
valor00002,1657053000000,0,2.452,0,2.452,0,24.196667,30,30,30
valor00002,1657054800000,0,2.355,0,2.355,0,24.003333,30,30,30
valor00002,1657056600000,0,2.253,0,2.253,0,23.88,30,30,30
valor00002,1657058400000,0,2.429,0,2.429,0,23.83,30,30,30
valor00002,1657060200000,0,2.511,0,2.511,0,23.786667,30,30,30
valor00002,1657062000000,0,2.666,0,2.666,0,23.65,30,30,30
valor00002,1657063800000,0,2.678,0,2.678,0,23.573333,30,30,30
valor00002,1657065600000,0,2.652,0,2.652,0,23.356667,30,30,30
valor00002,1657067400000,0,2.641,0,2.641,0,23.323333,30,30,30
valor00002,1657069200000,0,2.699,0,2.699,0,23.323333,30,30,30
valor00002,1657071000000,0,2.676,0,2.676,0,23.393333,30,30,30
valor00002,1657072800000,0,2.682,0,2.682,0,23.313333,30,30,30
valor00002,1657074600000,0,2.509,0,2.509,0,23.22,30,30,30
valor00002,1657076400000,0,2.48,0,2.48,0,23.13,30,30,30
valor00002,1657078200000,0,2.338,0,2.338,0,22.953333,30,30,30
valor00002,1657080000000,0,2.432,0,2.432,0,22.856667,30,30,30
valor00002,1657081800000,0,2.425,0,2.425,0,22.79,30,30,30
valor00002,1657083600000,1.02,1.657,0.355,2.322,0.011333,22.84,30,30,30
valor00002,1657085400000,7.33,0,4.982,2.348,0.050333,23.126667,30,30,30
valor00002,1657087200000,18.47,0.024,14.43,4.064,0.105667,23.876667,30,30,30
valor00002,1657089000000,24.35,0,9.124,15.226,0.133,24.766667,30,30,30
valor00002,1657090800000,48.15,0,33.115,15.035,0.284,25.37,30,30,30
valor00002,1657092600000,82.95,0,66.424,16.526,0.505333,26.923333,30,30,30
valor00002,1657094400000,84.89,0,67.891,16.999,0.516333,28.803333,30,30,30
valor00002,1657096200000,92.71,0,72.257,20.453,0.609667,29.98,30,30,30
valor00002,1657098000000,71.66,0,37.009,34.651,0.440333,31.613333,30,30,30
valor00002,1657099800000,43.17,1.083,12.194,32.059,0.239,30.99,30,30,30
valor00002,1657101600000,105.66,0,68.65,37.01,0.769667,32.836667,30,30,30
valor00002,1657103400000,118.43,0,81.178,37.252,0.926333,36.006667,30,30,30
valor00002,1657105200000,107.6,0,65.948,41.652,0.931333,37.266667,30,30,30
valor00002,1657107000000,106.28,0,65.311,40.969,0.802667,36.32,30,30,30
valor00002,1657108800000,78.48,0,38.765,39.715,0.498667,36.516667,30,30,30
valor00002,1657110600000,121.77,0,80.359,41.411,0.973,38.063333,30,30,30
valor00002,1657112400000,122.51,0,80.162,42.348,0.909,38.336667,30,30,30
valor00002,1657114200000,120.15,0,77.35,42.8,0.866,38.423333,30,30,30
valor00002,1657116000000,112.79,0,67.428,45.362,0.78,38.333333,30,30,30
valor00002,1657117800000,81.63,0,40.847,40.783,0.539667,37.223333,30,30,30
valor00002,1657119600000,60.37,4.162,24.054,40.478,0.38,36.266667,30,30,30
valor00002,1657121400000,87.9,0,47.448,40.452,0.566667,35.736667,30,30,30
valor00002,1657123200000,79.14,0,38.531,40.609,0.501333,36.073333,30,30,30
valor00002,1657125000000,56.41,2.007,16.111,42.306,0.349333,35.346667,30,30,30
valor00002,1657126800000,44.25,0.235,6.449,38.036,0.281333,34.803333,30,30,30
valor00002,1657128600000,29.96,7.92,0.379,37.501,0.197333,34.28,30,30,30
valor00002,1657130400000,8.88,29.313,0,38.193,0.054667,33.256667,30,30,30
valor00002,1657132200000,1.37,31.901,0,33.271,0.010667,31.673333,30,30,30
valor00002,1657134000000,0.01,14.064,0,14.074,0,29.006667,30,30,30
valor00002,1657135800000,0,3.226,0,3.226,0,28.7,30,30,30
valor00002,1657137600000,0,2.614,0,2.614,0,28.033333,30,30,30
valor00002,1657139400000,0,2.666,0,2.666,0,27.676667,30,30,30
valor00002,1657141200000,0,2.7,0,2.7,0,27.09,30,30,30
valor00002,1657143000000,0,2.723,0,2.723,0,26.856667,30,30,30
valor00002,1657144800000,0,2.635,0,2.635,0,26.39,30,30,30
valor00002,1657146600000,0,2.571,0,2.571,0,26.43,30,30,30
valor00002,1657148400000,0,2.564,0,2.564,0,25.753333,30,30,30
valor00002,1657150200000,0,2.605,0,2.605,0,25.55,30,30,30
valor00002,1657152000000,0,2.615,0,2.615,0,25.21,30,30,30
valor00002,1657153800000,0,2.572,0,2.572,0,24.693333,30,30,30
valor00002,1657155600000,0,2.549,0,2.549,0,24.296667,30,30,30
valor00002,1657157400000,0,2.469,0,2.469,0,23.95,30,30,30
valor00002,1657159200000,0,2.585,0,2.585,0,23.8,30,30,30
valor00002,1657161000000,0,2.463,0,2.463,0,23.723333,30,30,30
valor00002,1657162800000,0,2.518,0,2.518,0,23.413333,30,30,30
valor00002,1657164600000,0,2.406,0,2.406,0,23.196667,30,30,30
valor00002,1657166400000,0,2.493,0,2.493,0,23.203333,30,30,30
valor00002,1657168200000,0.02,2.392,0,2.412,0,23.213333,30,30,30
valor00002,1657170000000,1.71,1.01,0.351,2.369,0.013667,23.493333,30,30,30
valor00002,1657171800000,10.33,0,7.884,2.446,0.043,23.75,30,30,30
valor00002,1657173600000,12.42,0.477,8.654,4.243,0.075333,24.513333,30,30,30
valor00002,1657175400000,37.4,0.754,21.879,16.275,0.222667,24.893333,30,30,30
valor00002,1657177200000,38.42,0,23.355,15.065,0.225667,26.086667,30,30,30
valor00002,1657179000000,64.65,0,50.088,14.562,0.447778,27.548148,25,25,25
valor00002,1657180800000,92.73,0,74.344,18.386,0.566333,29.463333,30,30,30
valor00002,1657182600000,103.24,0,79.889,23.351,0.648667,30.616667,30,30,30
valor00002,1657184400000,113.48,0,78.974,34.506,0.736,31,30,30,30
valor00002,1657186200000,119.09,0,83.856,35.234,0.812333,32.713333,30,30,30
valor00002,1657188000000,122.11,0,84.27,37.84,0.863667,34.63,30,30,30
valor00002,1657189800000,122.78,0,83.308,39.472,0.905,34.953333,30,30,30
valor00002,1657191600000,121.89,0,79.308,42.582,0.929,36.286667,30,30,30
valor00002,1657193400000,121.34,0,79.309,42.031,0.934333,36.633333,30,30,30
valor00002,1657195200000,121.08,0,79.54,41.54,0.940667,37.356667,30,30,30
valor00002,1657197000000,122.07,0,79.613,42.457,0.923,38.256667,30,30,30
valor00002,1657198800000,120.08,0,77.704,42.376,0.898,38.23,30,30,30
valor00002,1657200600000,118.71,0,75.425,43.285,0.854,37.316667,30,30,30
valor00002,1657202400000,116.38,0,70.704,45.676,0.801,36.733333,30,30,30
valor00002,1657204200000,110.56,0,67.365,43.195,0.734667,36.18,30,30,30
valor00002,1657206000000,99.06,0,56.635,42.425,0.639333,35.966667,30,30,30
valor00002,1657207800000,82.16,0.252,40.751,41.661,0.509333,35.126667,30,30,30
valor00002,1657209600000,66.81,1.21,26.753,41.267,0.411667,34.113333,30,30,30
valor00002,1657211400000,52.75,0.821,11.423,42.148,0.317667,33.726667,30,30,30
valor00002,1657213200000,39.08,3.1,5.897,36.283,0.231667,33.083333,30,30,30
valor00002,1657215000000,20.18,17.033,0.668,36.545,0.110667,32.746667,30,30,30
valor00002,1657216800000,13.28,22.28,0,35.56,0.081333,31.66,30,30,30
valor00002,1657218600000,8.07,25.979,0,34.049,0.044,31.286667,30,30,30
valor00002,1657220400000,0.02,8.074,0,8.094,0,29.913333,30,30,30
valor00002,1657222200000,0,2.575,0,2.575,0,29.24,30,30,30
valor00002,1657224000000,0,2.453,0,2.453,0,28.81,30,30,30
valor00002,1657225800000,0,2.492,0,2.492,0,28.193333,30,30,30
valor00002,1657227600000,0,2.38,0,2.38,0,27.846667,30,30,30
valor00002,1657229400000,0,2.499,0,2.499,0,27.84,30,30,30
valor00002,1657231200000,0,2.56,0,2.56,0,27.64,30,30,30
valor00002,1657233000000,0,2.644,0,2.644,0,27.51,30,30,30
valor00002,1657234800000,0,2.741,0,2.741,0,27.25,30,30,30
valor00002,1657236600000,0,2.895,0,2.895,0,27.256667,30,30,30
valor00002,1657238400000,0,2.862,0,2.862,0,26.583333,30,30,30
valor00002,1657240200000,0,2.776,0,2.776,0,26.35,30,30,30
valor00002,1657242000000,0,2.971,0,2.971,0,26.42,30,30,30
valor00002,1657243800000,0,2.878,0,2.878,0,26.356667,30,30,30
valor00002,1657245600000,0,2.792,0,2.792,0,26.376667,30,30,30
valor00002,1657247400000,0,2.661,0,2.661,0,26.05,30,30,30
valor00002,1657249200000,0,2.608,0,2.608,0,25.89,30,30,30
valor00002,1657251000000,0,2.647,0,2.647,0,25.7,30,30,30
valor00002,1657252800000,0,2.564,0,2.564,0,25.583333,30,30,30
valor00002,1657254600000,0.02,2.547,0,2.567,0,25.486667,30,30,30
valor00002,1657256400000,0.99,1.487,0,2.477,0.012333,25.313333,30,30,30
valor00002,1657258200000,4.52,0.17,2.234,2.456,0.033667,25.51,30,30,30
valor00002,1657260000000,18.75,0.36,12.288,6.822,0.112,25.936667,30,30,30
valor00002,1657261800000,18.81,0.844,2.687,16.967,0.106333,26.396667,30,30,30
valor00002,1657263600000,50.21,0,33.649,16.561,0.317,27.64,30,30,30
valor00002,1657265400000,74.92,0,55.116,19.804,0.462667,29.53,30,30,30
valor00002,1657267200000,100.3,0,79.465,20.835,0.62,30.663333,30,30,30
valor00002,1657269000000,105.98,0,80.105,25.875,0.684667,31.94,30,30,30
valor00002,1657270800000,105.88,0,68.794,37.086,0.683333,33.18,30,30,30
valor00002,1657272600000,117.46,0,79.612,37.848,0.795,33.313333,30,30,30
valor00002,1657274400000,101.03,0.125,62.712,38.443,0.662333,34.006667,30,30,30
valor00002,1657276200000,120.21,0,80.516,39.694,0.901,35.24,30,30,30
valor00002,1657278000000,118.65,0,77.524,41.126,0.874333,36.04,30,30,30
valor00002,1657279800000,117.99,0,74.673,43.317,0.883333,36.33,30,30,30
valor00002,1657281600000,110.87,0,68.392,42.478,0.840333,36.57,30,30,30
valor00002,1657283400000,106.75,0,64.42,42.33,0.712667,36.27,30,30,30
valor00002,1657285200000,105.48,0,63.36,42.12,0.731,36.033333,30,30,30
valor00002,1657287000000,65.61,0,24.82,40.79,0.374,35.2,30,30,30
valor00002,1657288800000,74.94,0,31.549,43.391,0.427333,34.833333,30,30,30
valor00002,1657290600000,87.94,0,48.066,39.874,0.544333,35.84,30,30,30
valor00002,1657292400000,88.59,0,45.94,42.65,0.557,35.85,30,30,30
valor00002,1657294200000,79.46,0,38.96,40.5,0.489667,35.976667,30,30,30
valor00002,1657296000000,71.01,0.008,30.136,40.882,0.431,35.58,30,30,30
valor00002,1657297800000,42.34,5.856,8.257,39.939,0.247333,34.93,30,30,30
valor00002,1657299600000,27.1,12.249,0.197,39.152,0.154,33.116667,30,30,30
valor00002,1657301400000,12.46,24.251,0,36.711,0.071667,32.346667,30,30,30
valor00002,1657303200000,8.93,25.883,0,34.813,0.051667,31.743333,30,30,30
valor00002,1657305000000,1.11,34.757,0,35.867,0.005667,30.866667,30,30,30
valor00002,1657306800000,0,10.658,0,10.658,0,30.143333,30,30,30
valor00002,1657308600000,0,2.5,0,2.5,0,29.67,30,30,30
valor00002,1657310400000,0,2.402,0,2.402,0,29.043333,30,30,30
valor00002,1657312200000,0,2.416,0,2.416,0,28.71,30,30,30
valor00002,1657314000000,0,2.362,0,2.362,0,28.643333,30,30,30
valor00002,1657315800000,0,2.426,0,2.426,0,28.616667,30,30,30
valor00002,1657317600000,0,2.392,0,2.392,0,28.536667,30,30,30
valor00002,1657319400000,0,2.56,0,2.56,0,28.613333,30,30,30
valor00002,1657321200000,0,2.752,0,2.752,0,28.556667,30,30,30
valor00002,1657323000000,0,2.73,0,2.73,0,27.86,30,30,30
valor00002,1657324800000,0,2.757,0,2.757,0,27.29,30,30,30
valor00002,1657326600000,0,2.72,0,2.72,0,26.953333,30,30,30
valor00002,1657328400000,0,2.781,0,2.781,0,26.546667,30,30,30
valor00002,1657330200000,0,2.801,0,2.801,0,26.266667,30,30,30
valor00002,1657332000000,0,2.713,0,2.713,0,26.43,30,30,30
valor00002,1657333800000,0,2.679,0,2.679,0,26.306667,30,30,30
valor00002,1657335600000,0,2.611,0,2.611,0,26.183333,30,30,30
valor00002,1657337400000,0,2.56,0,2.56,0,26.116667,30,30,30
valor00002,1657339200000,0,2.504,0,2.504,0,25.716667,30,30,30
valor00002,1657341000000,0.02,2.503,0,2.523,0,25.6,30,30,30
valor00002,1657342800000,2.03,0.729,0.296,2.463,0.017,25.713333,30,30,30
valor00002,1657344600000,5.69,0,3.264,2.426,0.037667,25.943333,30,30,30
valor00002,1657346400000,7.46,2.736,3.746,6.45,0.041,26.16,30,30,30
valor00002,1657348200000,7.48,9.457,0,16.937,0.045,25.893333,30,30,30
valor00002,1657350000000,11.71,3.903,0.383,15.23,0.065667,26.056667,30,30,30
valor00002,1657351800000,32.22,0.641,15.884,16.977,0.180667,26.733333,30,30,30
valor00002,1657353600000,43.68,0,26.678,17.002,0.237667,27.843333,30,30,30
valor00002,1657355400000,40.23,0.205,16.81,23.625,0.214,28.37,30,30,30
valor00002,1657357200000,44.6,0.212,9.914,34.898,0.253,28.613333,30,30,30
valor00002,1657359000000,69.1,0,30.882,38.218,0.397333,30.26,30,30,30
valor00002,1657360800000,95.18,0,56.063,39.117,0.607667,31.536667,30,30,30
valor00002,1657362600000,110.41,0,68.637,41.773,0.867,33.36,30,30,30
valor00002,1657364400000,51.98,0.115,8.97,43.125,0.276333,31.62,30,30,30
valor00002,1657366200000,55.98,0.001,17.721,38.26,0.296333,30.4,30,30,30
valor00002,1657368000000,82.59,0.242,41.488,41.344,0.489,31.31,30,30,30
valor00002,1657369800000,7.72,7.494,0,15.214,0.074167,31.958333,25,12,12
valor00002,1657371600000,6.2,,,,,,29,,
valor00002,1657373400000,21.9,,,,,,28,,
valor00002,1657375200000,42.9,,,,,,29,,
valor00002,1657377000000,37.5,,,,,,29,,
valor00002,1657378800000,25.4,,,,,,29,,
valor00002,1657380600000,9.4,,,,,,28,,
valor00002,1657382400000,4,,,,,,29,,
valor00002,1657384200000,1.4,,,,,,29,,
valor00002,1657386000000,5.1,,,,,,29,,
valor00002,1657387800000,3.9,,,,,,28,,
valor00002,1657389600000,0.2,,,,,,29,,
valor00002,1657391400000,0,,,,,,29,,
valor00002,1657393200000,0,,,,,,29,,
valor00002,1657395000000,0,,,,,,28,,
valor00002,1657396800000,0,,,,,,29,,
valor00002,1657398600000,0,,,,,,29,,
valor00002,1657400400000,0,,,,,,29,,
valor00002,1657402200000,0,,,,,,28,,
valor00002,1657404000000,0,,,,,,29,,
valor00002,1657405800000,0,,,,,,29,,
valor00002,1657407600000,0,,,,,,29,,
valor00002,1657409400000,0,,,,,,28,,
valor00002,1657411200000,0,,,,,,29,,
valor00002,1657413000000,0,,,,,,29,,
valor00002,1657414800000,0,,,,,,29,,
valor00002,1657416600000,0,,,,,,28,,
valor00002,1657418400000,0,,,,,,29,,
valor00002,1657420200000,0,,,,,,29,,
valor00002,1657422000000,0,,,,,,29,,
valor00002,1657423800000,0,,,,,,28,,
valor00002,1657425600000,0,,,,,,29,,
valor00002,1657427400000,0,,,,,,29,,
valor00002,1657429200000,0,,,,,,29,,
valor00002,1657431000000,0.2,,,,,,28,,
valor00002,1657432800000,1.4,,,,,,29,,
valor00002,1657434600000,2.8,,,,,,29,,
valor00002,1657436400000,6.2,,,,,,29,,
valor00002,1657438200000,16.4,,,,,,28,,
valor00002,1657440000000,15.5,,,,,,29,,
valor00002,1657441800000,21.5,,,,,,29,,
valor00002,1657443600000,24.4,,,,,,29,,
valor00002,1657445400000,16.8,,,,,,28,,
valor00002,1657447200000,21.6,,,,,,29,,
valor00002,1657449000000,25.4,,,,,,29,,
valor00002,1657450800000,18.8,,,,,,29,,
valor00002,1657452600000,20.7,,,,,,28,,
valor00002,1657454400000,23,,,,,,29,,
valor00002,1657456200000,26.9,,,,,,29,,
valor00002,1657458000000,25.1,,,,,,29,,
valor00002,1657459800000,25.4,,,,,,28,,
valor00002,1657461600000,31.6,,,,,,29,,
valor00002,1657463400000,31.4,,,,,,29,,
valor00002,1657465200000,19.2,,,,,,29,,
valor00002,1657467000000,16.8,,,,,,28,,
valor00002,1657468800000,16.3,,,,,,29,,
valor00002,1657470600000,9.1,,,,,,29,,
valor00002,1657472400000,5.3,,,,,,29,,
valor00002,1657474200000,3.9,,,,,,28,,
valor00002,1657476000000,0.3,,,,,,29,,
valor00002,1657477800000,0.1,,,,,,29,,
